particle_id,particle_type,charge,parent_ptype,vx,vy,vz,px,py,pz,pt,eta,z0,d0,vr,is_matched,is_trackable
4503599962914816,-211,-1,3,-0.029035842,0.0234203357,98.5223083,1.13544285,-0.0169550702,-7.61214113,1.1355694342582532,-2.6012751490239747,98.5223083,0.03730405132086404,98.5223153623203,True,True
4503600013246464,-211,-1,3,-0.029035842,0.0234203357,98.5223083,-0.0660930648,1.1079452,-6.85562801,1.1099147982695325,-2.5204231308073406,98.5223083,0.03730405132086404,98.5223153623203,True,True
4503600030023680,211,1,3,-0.029035842,0.0234203357,98.5223083,-1.81686556,1.40464151,-18.3997002,2.296523075157137,-2.7779572978310663,98.5223083,0.03730405132086404,98.5223153623203,True,True
4503600063578112,211,1,3,-0.029035842,0.0234203357,98.5223083,-0.888296843,0.814681232,-10.0890179,1.2053119061291997,-2.821405485819343,98.5223083,0.03730405132086404,98.5223153623203,True,True
4503600113909760,-211,-1,3,-0.029035842,0.0234203357,98.5223083,-3.07360029,2.32922935,-23.7860794,3.856465753457368,-2.5190043173348484,98.5223083,0.03730405132086404,98.5223153623203,True,True
4503600197795840,211,1,3,-0.029035842,0.0234203357,98.5223083,-1.14192367,-0.766770005,-1.95543134,1.37547297635176,-1.1504976455838767,98.5223083,0.03730405132086404,98.5223153623203,True,True
4503600248127488,321,1,2,-0.029035842,0.0234203357,98.5223083,-0.365664631,2.30464554,0.848403633,2.333474166860704,0.35601141714992746,98.5223083,0.03730405132086404,98.5223153623203,True,True
4503600264904704,321,1,2,-0.029035842,0.0234203357,98.5223083,-0.324240535,2.17898202,0.897236645,2.202974027994966,0.39679006060517785,98.5223083,0.03730405132086404,98.5223153623203,True,True
4503600315236352,-211,-1,2,-0.029035842,0.0234203357,98.5223083,-1.00660014,-1.35916936,4.19004011,1.6913264590287795,1.63879333325005,98.5223083,0.03730405132086404,98.5223153623203,False,True
4503600449454080,211,1,3,-0.029035842,0.0234203357,98.5223083,-0.882420242,0.472092956,215.718521,1.0007683261355529,6.066358944344329,98.5223083,0.03730405132086404,98.5223153623203,False,False
4503600533340160,211,1,3,-0.029035842,0.0234203357,98.5223083,-1.15358865,-0.77394563,66.9610138,1.3891575186439151,4.568667864654799,98.5223083,0.03730405132086404,98.5223153623203,False,False
4503600566894592,211,1,3,-0.029035842,0.0234203357,98.5223083,-1.33676398,-0.178385347,35.8233261,1.3486138328853632,3.973023276192812,98.5223083,0.03730405132086404,98.5223153623203,True,True
4503600600449024,321,1,3,-0.029035842,0.0234203357,98.5223083,-1.46956241,-1.32664764,30.6993427,1.9797998983742215,3.4354307677548492,98.5223083,0.03730405132086404,98.5223153623203,True,True
4503600617226240,-211,-1,3,-0.029035842,0.0234203357,98.5223083,0.357212484,-1.53896952,10.5261879,1.5798822558072105,2.595247906636508,98.5223083,0.03730405132086404,98.5223153623203,True,True
4503600852107264,211,1,1,-0.029035842,0.0234203357,98.5223083,1.41975653,-0.396641105,-7.85654354,1.4741210162850475,-2.375119302395479,98.5223083,0.03730405132086404,98.5223153623203,True,True
4503600885661696,211,1,1,-0.029035842,0.0234203357,98.5223083,0.973273873,-0.84289223,-3.12694836,1.2875283854186645,-1.620399242487082,98.5223083,0.03730405132086404,98.5223153623203,True,True
4503601003102208,2212,1,1,-0.029035842,0.0234203357,98.5223083,-0.111305349,-1.02784097,-1403.99646,1.0338500569843543,-7.906935626300267,98.5223083,0.03730405132086404,98.5223153623203,False,False
4503601019879424,211,1,2,-0.029035842,0.0234203357,98.5223083,-1.12849641,2.49754429,522.173279,2.7406626256973863,5.9429538269103075,98.5223083,0.03730405132086404,98.5223153623203,False,False
4503601086988288,211,1,2,-0.029035842,0.0234203357,98.5223083,0.585046411,1.13869667,1225.58325,1.2801989725402336,7.557304072353911,98.5223083,0.03730405132086404,98.5223153623203,False,False
4503601254760448,-211,-1,2,-0.029035842,0.0234203357,98.5223083,-1.0132041,-0.870910048,-27.5680122,1.336063943067162,-3.7206620474950562,98.5223083,0.03730405132086404,98.5223153623203,True,True
4503601271537664,211,1,2,-0.029035842,0.0234203357,98.5223083,-0.976405501,-0.220008954,-26.4737911,1.000885429119255,-3.9687745160697476,98.5223083,0.03730405132086404,98.5223153623203,True,True
4503601288314880,-321,-1,2,-0.029035842,0.0234203357,98.5223083,-0.172782555,-1.03497303,-17.8361301,1.049296423390316,-3.5271176112231957,98.5223083,0.03730405132086404,98.5223153623203,True,True
4503601321869312,211,1,2,-0.029035842,0.0234203357,98.5223083,-0.202408358,-1.14930999,-12.8735552,1.1669972564243911,-3.0959364879693476,98.5223083,0.03730405132086404,98.5223153623203,True,True
4503601355423744,211,1,2,-0.029035842,0.0234203357,98.5223083,0.518105209,-2.23448086,-43.8114624,2.2937606067982057,-3.643534570362998,98.5223083,0.03730405132086404,98.5223153623203,True,True
4503601388978176,211,1,2,-0.029035842,0.0234203357,98.5223083,1.10410416,-0.673243642,-26.8808079,1.2931755478753568,-3.7280369808301677,98.5223083,0.03730405132086404,98.5223153623203,True,True
4503601523195904,211,1,113,-0.029035842,0.0234203357,98.5223083,1.21329117,-1.30640984,36.9591179,1.7829139444316415,3.725291758805858,98.5223083,0.03730405132086404,98.5223153623203,True,True
4503601573527552,-211,-1,113,-0.029035842,0.0234203357,98.5223083,0.931173265,-0.855210245,-0.705136538,1.2643054269454514,-0.5322393996663922,98.5223083,0.03730405132086404,98.5223153623203,True,True
4503601690968064,211,1,213,-0.029035842,0.0234203357,98.5223083,-1.18002522,1.53298938,-19.4645424,1.934558336941234,-3.0043230391671147,98.5223083,0.03730405132086404,98.5223153623203,True,True
4503601707745280,211,1,113,-0.029035842,0.0234203357,98.5223083,-0.695038795,1.14876688,-6.34277916,1.3426631264542817,-2.2568279654794523,98.5223083,0.03730405132086404,98.5223153623203,True,True
4503601724522496,-211,-1,113,-0.029035842,0.0234203357,98.5223083,-1.72538817,0.890296459,-9.8832283,1.9415437471465555,-2.3300142687987604,98.5223083,0.03730405132086404,98.5223153623203,True,True
4503601942626304,211,1,113,-0.029035842,0.0234203357,98.5223083,-0.858088076,2.64127851,0.954459071,2.7771689386065805,0.3372510786303904,98.5223083,0.03730405132086404,98.5223153623203,True,True
4503602026512384,211,1,213,-0.029035842,0.0234203357,98.5223083,-0.120514572,-1.04044437,2.1492219,1.0474007108690733,1.4666330777482806,98.5223083,0.03730405132086404,98.5223153623203,True,True
4503602110398464,-211,-1,113,-0.029035842,0.0234203357,98.5223083,-0.848661065,0.545603633,3.7437005,1.0089147276106802,2.022028154415963,98.5223083,0.03730405132086404,98.5223153623203,True,True
4503602127175680,-2212,-1,-2214,-0.029035842,0.0234203357,98.5223083,-0.289488196,1.50137806,17.4293995,1.5290322085138357,3.128589081350346,98.5223083,0.03730405132086404,98.5223153623203,True,True
4503602160730112,-211,-1,113,-0.029035842,0.0234203357,98.5223083,1.3715589,1.31498384,30.4941788,1.9000937649574967,3.469748977390197,98.5223083,0.03730405132086404,98.5223153623203,True,True
4503602294947840,321,1,313,-0.029035842,0.0234203357,98.5223083,-0.711627364,-1.31937933,16.5961838,1.499058144844568,3.099516410956534,98.5223083,0.03730405132086404,98.5223153623203,True,True
4503602462720000,2212,1,2114,-0.029035842,0.0234203357,98.5223083,-1.06650412,-0.071789518,-50.3636322,1.068917570662793,-4.545882587087836,98.5223083,0.03730405132086404,98.5223153623203,False,False
4503602630492160,211,1,113,-0.029035842,0.0234203357,98.5223083,1.27659214,0.215486184,-7.61060095,1.2946512223006863,-2.4716052032322646,98.5223083,0.03730405132086404,98.5223153623203,True,True
4503602647269376,-211,-1,113,-0.029035842,0.0234203357,98.5223083,0.625106692,0.942009747,-10.5172863,1.1305488666246084,-2.92634048208433,98.5223083,0.03730405132086404,98.5223153623203,True,True
4503602714378240,-211,-1,113,-0.029035842,0.0234203357,98.5223083,0.804314971,-1.53910816,-10.2595415,1.7365991191847694,-2.4765137105759134,98.5223083,0.03730405132086404,98.5223153623203,True,True
4503602898927616,-211,-1,-213,-0.029035842,0.0234203357,98.5223083,-1.11388493,0.394591093,-22.3679714,1.181711372525474,-3.6345106010669292,98.5223083,0.03730405132086404,98.5223153623203,True,True
4503603117031424,211,1,113,-0.029035842,0.0234203357,98.5223083,1.74116147,-2.55498624,-60.0482407,3.0918599501274144,-3.6601847327462935,98.5223083,0.03730405132086404,98.5223153623203,True,True
4504699155775488,-13,1,24,-0.029035842,0.0234203357,98.5223083,4.83503819,-21.6941013,-193.649948,22.22637229764273,-2.861197025589092,98.5223083,0.03730405132086404,98.5223153623203,True,True
4517896935964672,13,-1,50,-144.287903,240.815369,-148.975647,-1.99103642,5.54090357,-2.76178217,5.887770239896014,-0.4533784255754815,-148.975647,280.7330420501719,317.8124986494587,True,True
4517896952741888,-13,1,50,-144.287903,240.815369,-148.975647,-6.1439867,0.992699146,-10.7398319,6.22366645669946,-1.3137499800373342,-148.975647,280.7330420501719,317.8124986494587,True,True
4531091645923328,-2212,-1,-3122,-58.0985565,91.3295059,-95.6496429,-0.815684974,1.20219398,-2.54931188,1.4527946662751832,-1.3282589844578794,-95.6496429,108.24287928229657,144.448520595468,True,True
4578372592074752,-211,-1,3112,18.8657055,8.84559631,1252.81982,0.921758831,0.47698766,58.1354408,1.0378615371612738,4.718839941228918,1252.81982,20.83649246135769,1252.9930809078414,False,False
4503599694479360,211,1,2,-0.00168886106,0.00420858106,-35.7499199,-0.247859463,-1.10947669,-7.91891623,1.136825773393621,-2.639274442308074,-35.7499199,0.004534799468397147,35.74992018761472,True,True
4503599711256576,211,1,2,-0.00168886106,0.00420858106,-35.7499199,-1.51900601,4.89005327,155.289978,5.120546869412857,4.1054518437022,-35.7499199,0.004534799468397147,35.74992018761472,False,False
4503599744811008,321,1,2,-0.00168886106,0.00420858106,-35.7499199,0.0949798375,1.24722624,28.7163601,1.2508375047447466,3.8272748439996245,-35.7499199,0.004534799468397147,35.74992018761472,True,True
4503599761588224,-211,-1,1,-0.00168886106,0.00420858106,-35.7499199,1.13987923,-0.475912601,-112.374153,1.235239840183265,-5.203746188037205,-35.7499199,0.004534799468397147,35.74992018761472,False,False
4503599778365440,-211,-1,1,-0.00168886106,0.00420858106,-35.7499199,0.905573785,0.859097123,-0.108338498,1.2482434645637457,-0.0866841617117825,-35.7499199,0.004534799468397147,35.74992018761472,True,True
4503599795142656,211,1,3,-0.00168886106,0.00420858106,-35.7499199,1.18705285,1.24995673,-4.6167407,1.7237999581057586,-1.711465504761738,-35.7499199,0.004534799468397147,35.74992018761472,True,True
4503599828697088,211,1,1,-0.00168886106,0.00420858106,-35.7499199,0.648866653,-0.879618645,-2.23863578,1.0930493557049739,-1.4649263158873276,-35.7499199,0.004534799468397147,35.74992018761472,True,True
4503599996469248,-2212,-1,2,-0.00168886106,0.00420858106,-35.7499199,-0.786236703,1.85594857,4.8271718,2.015617336606667,1.6074688307757454,-35.7499199,0.004534799468397147,35.74992018761472,True,True
4503600030023680,-211,-1,2,-0.00168886106,0.00420858106,-35.7499199,-2.68686771,2.22458506,6.50281525,3.488271316886897,1.3811978540688759,-35.7499199,0.004534799468397147,35.74992018761472,True,True
4503600113909760,2212,1,2,-0.00168886106,0.00420858106,-35.7499199,-1.95384395,-0.81654048,-2.19910812,2.117603488954019,-0.9083293076852665,-35.7499199,0.004534799468397147,35.74992018761472,True,True
4503600130686976,-2212,-1,2,-0.00168886106,0.00420858106,-35.7499199,-1.6040839,-0.973957777,-2.38353562,1.8766136815066632,-1.0601041146797872,-35.7499199,0.004534799468397147,35.74992018761472,True,True
4503600164241408,-211,-1,2,-0.00168886106,0.00420858106,-35.7499199,0.455106676,-1.63591659,1.28683996,1.6980415707446614,0.6994055690021105,-35.7499199,0.004534799468397147,35.74992018761472,True,True
4503600264904704,-211,-1,3,-0.00168886106,0.00420858106,-35.7499199,0.317558795,-2.51389718,25.6880398,2.53387502057497,3.0118465747033114,-35.7499199,0.004534799468397147,35.74992018761472,True,True
4503600298459136,-211,-1,3,-0.00168886106,0.00420858106,-35.7499199,0.624022603,-1.58287787,14.5638618,1.701442494000497,2.8436087698746597,-35.7499199,0.004534799468397147,35.74992018761472,True,True
4503600315236352,211,1,3,-0.00168886106,0.00420858106,-35.7499199,0.644120812,-1.5136863,11.4057236,1.6450342960738629,2.6346616319919085,-35.7499199,0.004534799468397147,35.74992018761472,True,True
4503600332013568,-211,-1,3,-0.00168886106,0.00420858106,-35.7499199,0.816184103,-0.702769101,2.47162461,1.0770519482876686,1.5682053451606297,-35.7499199,0.004534799468397147,35.74992018761472,True,True
4503600399122432,2212,1,1,-0.00168886106,0.00420858106,-35.7499199,0.232784346,1.42457569,-62.2357063,1.443469586891814,-4.457160879531011,-35.7499199,0.004534799468397147,35.74992018761472,False,False
4503600667557888,211,1,1,-0.00168886106,0.00420858106,-35.7499199,1.19591451,-1.41606963,14.5806131,1.8535006642126883,2.7597795217903127,-35.7499199,0.004534799468397147,35.74992018761472,True,True
4503601053433856,-211,-1,113,-0.00168886106,0.00420858106,-35.7499199,1.87601066,1.2866993,-428.573425,2.274865069636906,-5.931695560508657,-35.7499199,0.004534799468397147,35.74992018761472,False,False
4503601070211072,211,1,113,-0.00168886106,0.00420858106,-35.7499199,1.13149738,-0.155251384,-111.6968,1.142098644242598,-5.276093888640214,-35.7499199,0.004534799468397147,35.74992018761472,False,False
4503601137319936,-211,-1,113,-0.00168886106,0.00420858106,-35.7499199,1.17917299,-1.13816237,-1.07405782,1.6388601285129727,-0.6157202390609673,-35.7499199,0.004534799468397147,35.74992018761472,True,True
4503601170874368,2212,1,2214,-0.00168886106,0.00420858106,-35.7499199,-0.183281675,1.16654623,-1.37899435,1.1808565870240209,-0.9951893580413396,-35.7499199,0.004534799468397147,35.74992018761472,True,True
4503601221206016,211,1,113,-0.00168886106,0.00420858106,-35.7499199,0.85305506,-1.01978421,-4.44647551,1.3295347947146505,-1.9220671707530497,-35.7499199,0.004534799468397147,35.74992018761472,True,True
4503601305092096,-211,-1,-323,-0.00168886106,0.00420858106,-35.7499199,-0.833373845,-0.558864415,-0.858321428,1.0034148692756033,-0.7753466908848259,-35.7499199,0.004534799468397147,35.74992018761472,True,True
4503601321869312,321,1,323,-0.00168886106,0.00420858106,-35.7499199,-1.09892261,-0.0196587574,0.451803625,1.0990984348600104,0.4002915047679891,-35.7499199,0.004534799468397147,35.74992018761472,True,True
4503601422532608,-211,-1,113,-0.00168886106,0.00420858106,-35.7499199,-0.600117564,-2.33945227,0.12547408,2.415197303374912,0.05192855500997565,-35.7499199,0.004534799468397147,35.74992018761472,True,True
4503601472864256,211,1,113,-0.00168886106,0.00420858106,-35.7499199,-0.769017279,-1.00002313,29.1232758,1.2615204461028608,3.8328359455750642,-35.7499199,0.004534799468397147,35.74992018761472,True,True
4503601523195904,-211,-1,113,-0.00168886106,0.00420858106,-35.7499199,-0.412502348,-1.23355079,-0.242764413,1.300694329431453,-0.18557519064917724,-35.7499199,0.004534799468397147,35.74992018761472,True,True
4503601707745280,-211,-1,-213,-0.00168886106,0.00420858106,-35.7499199,-0.551515877,0.959720969,-9.62267208,1.1069029320231194,-2.858994927401676,-35.7499199,0.004534799468397147,35.74992018761472,True,True
4503601959403520,-211,-1,-213,-0.00168886106,0.00420858106,-35.7499199,1.13421786,0.453003585,480.842743,1.2213363181228303,6.668743470452379,-35.7499199,0.004534799468397147,35.74992018761472,False,False
4503602026512384,-321,-1,-313,-0.00168886106,0.00420858106,-35.7499199,-1.61634493,-0.870869637,-31.388958,1.8360241984748502,-3.5328551364505616,-35.7499199,0.004534799468397147,35.74992018761472,True,True
4503602278170624,-211,-1,113,-0.00168886106,0.00420858106,-35.7499199,0.531475842,1.10862732,-158.511658,1.2294393459134092,-5.552432113191664,-35.7499199,0.004534799468397147,35.74992018761472,False,False
4503603066699776,-211,-1,223,-0.00168886106,0.00420858106,-35.7499199,0.554171085,-1.02525949,0.787254155,1.1654452425082602,0.6324769881357821,-35.7499199,0.004534799468397147,35.74992018761472,True,True
4503604023001088,211,1,223,-0.00168886106,0.00420858106,-35.7499199,0.681859136,-1.0366329,14.8938637,1.2407818707206664,3.180085322854827,-35.7499199,0.004534799468397147,35.74992018761472,True,True
4504699155775488,13,-1,-24,-0.00168886106,0.00420858106,-35.7499199,-28.4104786,24.282629,-309.152649,37.37380587300013,-2.8096460659237867,-35.7499199,0.004534799468397147,35.74992018761472,True,True
4520095187468288,13,-1,-50,445.534637,-478.986664,-2967.76758,14.5911245,-14.6889486,-110.669586,20.704253793555136,-2.3779942958386764,-2967.76758,654.163081392225,3039.008678163922,False,False
4520095204245504,-13,1,-50,445.534637,-478.986664,-2967.76758,8.40890598,-8.75723267,-49.7093811,12.140791729413495,-2.117359641069779,-2967.76758,654.163081392225,3039.008678163922,False,False
4571774230462464,-211,-1,310,-22.8718472,306.095551,260.542267,-0.167299315,1.36692226,1.10099888,1.3771221898157682,0.7322719260852573,260.542267,306.9488682766785,402.61629454088546,True,True
4647642848034816,321,1,20213,-0.127857387,0.0819545835,-35.7363777,-1.02896643,0.520309508,-0.103128776,1.1530368156230517,-0.08932218595664691,-35.7363777,0.15186857860375938,35.7367003958427,True,True
4647643133247488,-321,-1,-313,-0.127857387,0.0819545835,-35.7363777,-0.875309706,0.788851261,0.289703697,1.1783265224033177,0.2434484030111064,-35.7363777,0.15186857860375938,35.7367003958427,True,True
4503599694479360,211,1,2,0.0194734801,0.011607416,-22.6959763,1.87825727,-2.15748191,7.19426346,2.8605206806253127,1.6527946128730637,-22.6959763,0.022670433021937452,22.69598762245642,True,True
4503599912583168,-211,-1,1,0.0194734801,0.011607416,-22.6959763,-0.173545614,2.73006654,-104.439209,2.7355769762458175,-4.3355814510729305,-22.6959763,0.022670433021937452,22.69598762245642,False,False
4503599979692032,2212,1,2,0.0194734801,0.011607416,-22.6959763,1.38845932,-0.159414247,-305.14032,1.397580833240582,-6.0791813955981535,-22.6959763,0.022670433021937452,22.69598762245642,False,False
4503600030023680,-211,-1,3,0.0194734801,0.011607416,-22.6959763,1.83871436,1.64673257,6.46764231,2.468318993722046,1.6909921693431986,-22.6959763,0.022670433021937452,22.69598762245642,True,True
4503600147464192,211,1,3,0.0194734801,0.011607416,-22.6959763,-1.71882641,1.28503728,2.91665626,2.1460859812000277,1.1139526172821126,-22.6959763,0.022670433021937452,22.69598762245642,True,True
4503600181018624,-211,-1,3,0.0194734801,0.011607416,-22.6959763,-1.87332606,0.362647861,26.3559875,1.9081048184423723,3.3200399291678937,-22.6959763,0.022670433021937452,22.69598762245642,True,True
4503600365568000,-211,-1,1,0.0194734801,0.011607416,-22.6959763,0.0633115396,-1.62505329,-109.407829,1.626286120701504,-4.901985902741162,-22.6959763,0.022670433021937452,22.69598762245642,False,False
4503600399122432,2212,1,1,0.0194734801,0.011607416,-22.6959763,-0.718948424,1.64296436,-98.3766556,1.7933819237971296,-4.69793060704466,-22.6959763,0.022670433021937452,22.69598762245642,False,False
4503600483008512,211,1,1,0.0194734801,0.011607416,-22.6959763,-1.63138187,0.32511729,-11.3257742,1.6634626710634781,-2.6166767231712385,-22.6959763,0.022670433021937452,22.69598762245642,True,True
4503600516562944,211,1,1,0.0194734801,0.011607416,-22.6959763,-0.489636481,1.74013853,-6.16839743,1.8077129161226415,-1.9413346127615791,-22.6959763,0.022670433021937452,22.69598762245642,True,True
4503600566894592,211,1,1,0.0194734801,0.011607416,-22.6959763,-1.22614968,-0.405575126,-0.671470582,1.2914852769559622,-0.49895853546957425,-22.6959763,0.022670433021937452,22.69598762245642,True,True
4503600650780672,-211,-1,2,0.0194734801,0.011607416,-22.6959763,-0.393535882,-1.03615713,21.1500034,1.1083736231394876,3.6425793848520285,-22.6959763,0.022670433021937452,22.69598762245642,True,True
4503600734666752,2212,1,2,0.0194734801,0.011607416,-22.6959763,-1.09735441,1.7367382,-2.37426519,2.054372477542884,-0.9873096739090754,-22.6959763,0.022670433021937452,22.69598762245642,True,True
4503600784998400,211,1,2,0.0194734801,0.011607416,-22.6959763,-1.35595417,-0.580995619,5.28622246,1.4751839276637952,1.9883921552216401,-22.6959763,0.022670433021937452,22.69598762245642,True,True
4503600801775616,-211,-1,2,0.0194734801,0.011607416,-22.6959763,0.942306399,-0.813673556,17.5777493,1.2449923715951163,3.341903425452568,-22.6959763,0.022670433021937452,22.69598762245642,True,True
4503600885661696,211,1,2,0.0194734801,0.011607416,-22.6959763,0.974727571,-0.252491951,2.26003385,1.0068992119310385,1.547941543081763,-22.6959763,0.022670433021937452,22.69598762245642,True,True
4503600919216128,2212,1,2,0.0194734801,0.011607416,-22.6959763,0.568522811,-1.0318687,19.1912575,1.1781218955044643,3.4846212681676,-22.6959763,0.022670433021937452,22.69598762245642,True,True
4503601070211072,-211,-1,1,0.0194734801,0.011607416,-22.6959763,0.01716429,1.10663748,-174.835434,1.1067705837218274,-5.755555962303338,-22.6959763,0.022670433021937452,22.69598762245642,False,False
4503601204428800,2212,1,1,0.0194734801,0.011607416,-22.6959763,-0.438607097,1.08524227,16.9541912,1.1705242287682558,3.3674000650024647,-22.6959763,0.022670433021937452,22.69598762245642,True,True
4503601388978176,-211,-1,1,0.0194734801,0.011607416,-22.6959763,1.64493823,-1.86480367,-10.2929049,2.4866271349281543,-2.1279564057290745,-22.6959763,0.022670433021937452,22.69598762245642,True,True
4503601523195904,211,1,1,0.0194734801,0.011607416,-22.6959763,0.975301683,0.65021348,55.7434883,1.172173597397733,4.55515850723312,-22.6959763,0.022670433021937452,22.69598762245642,False,False
4503601758076928,211,1,1,0.0194734801,0.011607416,-22.6959763,-0.710734069,-3.62625885,-5.66278839,3.695253193495761,-1.2126291379142442,-22.6959763,0.022670433021937452,22.69598762245642,True,True
4503601791631360,-211,-1,1,0.0194734801,0.011607416,-22.6959763,0.44874686,-0.91726917,-2.45119524,1.0211544812575366,-1.6095977818869895,-22.6959763,0.022670433021937452,22.69598762245642,True,True
4503601825185792,211,1,1,0.0194734801,0.011607416,-22.6959763,2.84504557,-2.28510785,-18.3431816,3.649109779317176,-2.317672016279248,-22.6959763,0.022670433021937452,22.69598762245642,True,True
4503601858740224,321,1,1,0.0194734801,0.011607416,-22.6959763,1.21286261,-1.01422405,-13.5268383,1.5810395739305245,-2.8431382924703863,-22.6959763,0.022670433021937452,22.69598762245642,True,True
4503601992957952,211,1,2,0.0194734801,0.011607416,-22.6959763,-0.731718779,0.900897026,-29.2903404,1.1606152777716203,-3.921846981136327,-22.6959763,0.022670433021937452,22.69598762245642,True,True
4503602362056704,-321,-1,-313,0.0194734801,0.011607416,-22.6959763,-1.61629343,0.511719048,35.7512665,1.6953645141818887,3.7423968220916572,-22.6959763,0.022670433021937452,22.69598762245642,True,True
4503602479497216,211,1,213,0.0194734801,0.011607416,-22.6959763,1.05115032,0.000741404947,-0.211219355,1.0511505814665176,-0.1996128520348506,-22.6959763,0.022670433021937452,22.69598762245642,True,True
4503602529828864,-2212,-1,-2114,0.0194734801,0.011607416,-22.6959763,-0.983647406,0.190030098,3.53938961,1.0018351448598808,1.9747214324000286,-22.6959763,0.022670433021937452,22.69598762245642,True,True
4503603033145344,-211,-1,-323,0.0194734801,0.011607416,-22.6959763,0.797446728,-1.57119,-3.45739746,1.7619759646765636,-1.4266142924635348,-22.6959763,0.022670433021937452,22.69598762245642,True,True
4503603737788416,-211,-1,113,0.0194734801,0.011607416,-22.6959763,1.18091273,0.126944453,15.6270151,1.1877161992763767,3.2715570663226274,-22.6959763,0.022670433021937452,22.69598762245642,True,True
4503603804897280,-211,-1,-323,0.0194734801,0.011607416,-22.6959763,1.02502048,0.675804734,-3.84661818,1.2277536491154246,-1.859702570686703,-22.6959763,0.022670433021937452,22.69598762245642,True,True
4503603821674496,-211,-1,-213,0.0194734801,0.011607416,-22.6959763,1.26417351,-0.257168442,-3.87019086,1.290065994802757,-1.8184447128581709,-22.6959763,0.022670433021937452,22.69598762245642,True,True
4503603838451712,211,1,213,0.0194734801,0.011607416,-22.6959763,0.316070139,-1.74045599,-2.92323136,1.7689226624966847,-1.2765094811122564,-22.6959763,0.022670433021937452,22.69598762245642,True,True
4503606388588544,211,1,223,0.0194734801,0.011607416,-22.6959763,0.772753298,-1.29107201,-6.17128706,1.5046642796900964,-2.1190256953975157,-22.6959763,0.022670433021937452,22.69598762245642,True,True
4503606405365760,-211,-1,223,0.0194734801,0.011607416,-22.6959763,1.07697368,-0.964607954,-5.06169939,1.445801097085214,-1.9659856106498184,-22.6959763,0.022670433021937452,22.69598762245642,True,True
4503606606692352,-211,-1,223,0.0194734801,0.011607416,-22.6959763,0.964902461,0.718027234,8.92426395,1.2027468012884288,2.7018233882296134,-22.6959763,0.022670433021937452,22.69598762245642,True,True
4504699155775488,-13,1,24,0.0194734801,0.011607416,-22.6959763,-32.6200256,-5.50133848,2.47716403,33.08067102125022,0.07481271401911452,-22.6959763,0.022670433021937452,22.69598762245642,True,True
4520096881967104,-13,1,50,46.8160019,22.2299671,-180.071548,16.218523,12.2937574,-50.0275345,20.351338022635854,-1.63159182977569,-180.071548,51.82576069068245,187.3810872801313,True,True
4631151884894208,-211,-1,310,0.260048717,0.378992528,-22.7686501,0.551370144,1.02298713,-0.129209831,1.1621151852721905,-0.11095723125804019,-22.7686501,0.4596310166787886,22.773288915914698,True,True
4638848701169664,211,1,310,37.8936844,-32.6142235,-394.318817,1.00637555,-0.935204923,-9.24031353,1.3738267706087397,-2.6046038838753347,-394.318817,49.99618877389311,397.47572043106516,True,True
4646545517445120,2212,1,3122,3.36339259,-5.58549213,-2536.81226,0.683386743,-1.33941317,-575.617798,1.5036771862596032,-6.640679216181631,-2536.81226,6.519979451559556,2536.8206386377333,False,False
4503599677702144,321,1,3,-0.0193314049,-0.0161247626,54.8565559,0.386675507,0.988455236,127.709778,1.0613961095130897,5.483339652516562,54.8565559,0.025173620802620006,54.8565616760749,False,False
4503599711256576,-211,-1,3,-0.0193314049,-0.0161247626,54.8565559,1.0324924,0.647368848,35.0751991,1.2186578606888019,4.053192996362143,54.8565559,0.025173620802620006,54.8565616760749,False,False
4503599929360384,211,1,1,-0.0193314049,-0.0161247626,54.8565559,-0.259258986,-1.23201585,-6.64934158,1.25899891837641,-2.3661925647145705,54.8565559,0.025173620802620006,54.8565616760749,True,True
4503599962914816,211,1,1,-0.0193314049,-0.0161247626,54.8565559,0.104262955,-1.11995947,-4.20340633,1.124802195156114,-2.0288742926170733,54.8565559,0.025173620802620006,54.8565616760749,True,True
4503599979692032,-211,-1,1,-0.0193314049,-0.0161247626,54.8565559,0.778514981,-1.06464016,-8.57833767,1.318917831377776,-2.571433796066258,54.8565559,0.025173620802620006,54.8565616760749,True,True
4503599996469248,-211,-1,1,-0.0193314049,-0.0161247626,54.8565559,4.19045782,-2.71183038,-28.8305054,4.991388659590645,-2.4542776009867615,54.8565559,0.025173620802620006,54.8565616760749,True,True
4503600013246464,-211,-1,1,-0.0193314049,-0.0161247626,54.8565559,0.184575915,-4.08416224,-1.81762397,4.0883308906007,-0.43110961137554976,54.8565559,0.025173620802620006,54.8565616760749,True,True
4503600030023680,-211,-1,1,-0.0193314049,-0.0161247626,54.8565559,2.03849769,0.884509087,-0.728806973,2.222122669233386,-0.32236540843602635,54.8565559,0.025173620802620006,54.8565616760749,False,True
4503600063578112,-321,-1,1,-0.0193314049,-0.0161247626,54.8565559,0.979150593,1.36361992,-0.905210197,1.6787480960504642,-0.5160111042091852,54.8565559,0.025173620802620006,54.8565616760749,True,True
4503600080355328,211,1,1,-0.0193314049,-0.0161247626,54.8565559,1.33730686,0.601198733,-0.987686098,1.4662297072300317,-0.6309238673707078,54.8565559,0.025173620802620006,54.8565616760749,False,True
