particle_id,particle_type,charge,parent_ptype,vx,vy,vz,px,py,pz,pt,eta,z0,d0,vr,is_matched,is_trackable
4504699155775488,-13,1,24,-0.00727337738,-0.00209993846,-115.140335,27.6258259,-27.4732628,829.005737,38.96108860818669,3.7513625673531106,-115.140335,0.007570453093949056,115.14033524887785,True,True
4504699155775488,13,-1,-24,-0.0114260819,0.0107554914,-56.2053795,34.2286835,-8.60693932,565.475891,35.29422302022435,3.468068036284738,-56.2053795,0.015691906921753696,56.20538169050152,True,True
4504699155775488,-13,1,24,0.00929681305,0.0194915719,-51.0028343,27.2105694,-6.59857655,12.9401922,27.999219624097137,0.44711565539517095,-51.0028343,0.021595187149444202,51.00283887182521,True,True
4504699155775488,13,-1,-24,0.0176826082,0.02090724,13.3892174,41.923008,5.74412489,198.943619,42.31469686196489,2.2521569799678223,13.3892174,0.02738224456052329,13.389245399639963,True,True
4504699155775488,13,-1,-24,-0.0110930512,-0.013648985,-16.3985958,6.05055475,30.7618103,50.8449631,31.351207085468555,1.2604738922838366,-16.3985958,0.01758836480335925,16.398605232224906,True,True
4504699155775488,13,-1,-24,0.0111651765,0.00881219748,-165.124176,-3.87358809,-26.5585804,-521.125427,26.839576702218203,-3.65992287906298,-165.124176,0.014223782573657072,165.12417661261773,True,True
4504699155775488,-13,1,24,-0.0227074027,0.00307961553,18.0537739,-32.6341476,-4.03305674,9.02087021,32.88241378376358,0.2710076569723725,18.0537739,0.022915282437547754,18.053788442941563,True,True
4504699155775488,-13,1,24,-0.0170435049,-0.0262108333,0.420788705,32.0193176,1.5242331,297.447968,32.055576521298214,2.9238062878222486,0.420788705,0.031264817951760296,0.4219486024353366,True,True
4504699155775488,-13,1,24,0.00510981446,0.00157052558,20.8320885,13.5665598,6.3493576,-58.0012436,14.978847977720243,-2.063243692079946,20.8320885,0.00534572300190156,20.832089185883078,True,True
4504699155775488,-13,1,24,0.018959593,-0.000143980651,-10.1396227,-23.3045235,27.9373493,-772.200195,36.38126305493341,-3.748891591545113,-10.1396227,0.018960139692352253,10.139640426822464,True,True
4504699155775488,-13,1,24,0.00385795254,0.00755833648,25.7489243,18.5270424,-17.6720848,-58.174118,25.603786463525054,-1.559093129854646,25.7489243,0.00848600307245945,25.748925698354455,True,True
4504699155775488,-13,1,24,-0.0236437954,-0.00855070353,-45.0216751,40.2231941,4.52497625,-464.58609,40.47691630632624,-3.135454515379747,-45.0216751,0.02514246590481959,45.021682120435614,True,True
4504699155775488,-13,1,24,0.0170306787,0.00821235403,-79.3345947,23.6031094,14.8805332,322.826385,27.9022766394549,3.1434159445555796,-79.3345947,0.01890732069058678,79.33459695303206,True,True
4504699155775488,13,-1,-24,0.00372914458,0.00965989102,-68.8645325,-14.4989376,-5.9421773,70.4927979,15.669354249404442,2.2090805320506117,-68.8645325,0.010354709740829051,68.86453327848501,True,True
4504699155775488,-13,1,24,0.00571455527,-0.0173959546,-3.04003692,6.72490358,39.0557327,9.14931393,39.630475456322074,0.22886247774048946,-3.04003692,0.01831052643642847,3.040092062806892,True,True
4504699155775488,-13,1,24,0.00793249719,0.00375456852,75.0061493,20.4376144,-20.6192665,32.5388947,29.031883048832874,0.9642654779079839,75.0061493,0.008776177780829926,75.00614981343321,True,True
4504699155775488,-13,1,24,-0.000883275003,-0.00259352173,-9.18878841,51.7793159,-21.2916489,813.528564,55.985997070275204,3.3706085188121144,-9.18878841,0.002739804681890087,9.188788818461335,True,True
4504699155775488,-13,1,24,-0.0197846629,0.00500145415,5.31422234,22.96068,18.6105804,7.74234819,29.555820558517134,0.2590497319167137,5.31422234,0.020407043629129346,5.314261522204638,True,True
4504699155775488,-13,1,24,0.0081242919,-0.00134180964,35.8175545,10.8649597,-33.6717339,-254.868439,35.381252283024594,-2.6724959954818828,35.8175545,0.008234353161384477,35.81755544652709,True,True
4504699155775488,13,-1,-24,-0.00886124279,0.016510196,-8.88723278,23.1187954,-9.58705139,-29.267704,25.027789656730818,-0.9962404924861463,-8.88723278,0.01873788130343831,8.88725253349438,True,True
4504699155775488,-13,1,24,0.0146013154,-0.00906941947,13.4437084,28.9572678,25.3534794,941.847229,38.48794975219051,3.891062277898284,13.4437084,0.017188739946054576,13.44371938851044,True,True
4504699155775488,-13,1,24,0.0102986349,-0.0201069843,-20.6765804,-17.6478233,-26.3255424,185.437881,31.693530094992898,2.466978565005334,-20.6765804,0.022590987106453415,20.676592741318927,True,True
4504699155775488,-13,1,24,-0.00191582204,-0.00798610039,-73.2650757,-8.59679031,-25.9787006,-33.6187401,27.364167966494982,-1.0341342075153357,-73.2650757,0.008212683698286932,73.26507616030236,True,True
4504699155775488,13,-1,-24,0.0239275955,-0.0106181363,-42.0583191,22.2855759,-11.3557615,-134.385651,25.012001368134122,-2.383054955279535,-42.0583191,0.026177750951848364,42.05832724671857,True,True
4504699155775488,-13,1,24,-0.0242440701,0.0155393649,65.3005219,-21.2233829,-24.6069965,614.681213,32.49517284876362,3.633857358690332,65.3005219,0.028796645577376996,65.300528249465,True,True
4504699155775488,13,-1,-24,0.00705276476,-0.000317577651,40.0587234,5.95989084,-23.1016026,315.83786,23.858003720199278,3.2776798980565713,40.0587234,0.007059911212211704,40.058724022116,True,True
4504699155775488,13,-1,-24,0.00270998222,0.0105541358,-27.7749195,17.0391121,42.47089,39.0140228,45.76142303893604,0.7731811784146503,-27.7749195,0.010896503389507928,27.774921637428005,True,True
4504699172552704,-13,1,24,-0.00674613379,-0.0117310248,25.146349,7.79151154,7.25889969,53.0369301,10.648909652515382,2.308607546172447,25.146349,0.013532452252670054,25.146352641229402,True,True
4504699155775488,-13,1,24,0.00219418202,-0.00832734816,55.2945442,-10.6175127,-29.7931995,139.244781,31.628567978671775,2.1879757371788777,55.2945442,0.008611571407980466,55.29454487058299,True,True
4504699155775488,13,-1,-24,-0.0239028297,0.0103506157,13.4801998,9.9661665,20.7657013,115.974648,23.03342842884107,2.319290704831144,13.4801998,0.0260476584943117,13.480224965794639,True,True
4504699155775488,-13,1,24,-0.016375443,0.0200236738,78.9607773,-21.8423538,19.9121399,2.80410051,29.556416137981724,0.09473106940685326,78.9607773,0.025867018496437803,78.96078153693036,True,True
4504699155775488,-13,1,24,-0.00709924148,0.0159836635,-9.61782551,8.95530224,-1.96419132,55.1238327,9.168177886107596,2.493835679773403,-9.61782551,0.017489331847517355,9.617841411540077,True,True
4504699155775488,-13,1,24,-0.00800530519,0.00204294105,5.29111433,-36.1819038,8.41205502,-894.589539,37.14690878460766,-3.8750624008818817,5.29111433,0.008261871417470501,5.291120780293214,True,True
4504699155775488,-13,1,24,-0.00826337188,-0.00605511293,69.8898926,-34.9559937,-16.3225155,-79.5260773,38.57908770049105,-1.4707522996616196,69.8898926,0.010244398831665426,69.88989335080747,True,True
4504699155775488,-13,1,24,0.000703549187,-0.014516782,69.2266846,0.671578526,-37.4671173,-89.1337814,37.47313566394656,-1.6011776017460562,69.2266846,0.01453382059522039,69.22668612565401,True,True
4504699155775488,-13,1,24,-0.00162106205,0.0266739987,-11.4111071,11.6098766,22.8995361,13.3422899,25.674461791095656,0.4987371064897999,-11.4111071,0.02672321179831406,11.41113839096342,True,True
4504699172552704,13,-1,-24,0.00524148298,0.00507455226,28.5127888,-5.85633469,-2.21561885,-3.90525055,6.261439362460736,-0.5890397219324819,28.5127888,0.007295493435614947,28.512789733339492,True,True
4504699155775488,13,-1,-24,0.00622077519,0.0155772148,-52.5636139,24.8184223,25.94664,-10.5299788,35.90518364736125,-0.2892226932824924,-52.5636139,0.016773421382945655,52.563616576258696,True,True
4504699155775488,-13,1,24,0.0119138472,0.0197338443,7.91098309,25.4961414,19.7654991,-165.899475,32.26031898417768,-2.340013334956641,7.91098309,0.023051341955764536,7.911016673894191,True,True
4504699155775488,-13,1,24,-0.00137378683,0.00270397752,-56.2708588,-14.0283871,-6.28408432,34.0410042,15.371576378768582,1.5356616612342744,-56.2708588,0.0030329498319205347,56.270858881736665,True,True
4504699155775488,13,-1,-24,0.00987155177,-0.0226663798,-0.658569872,47.1621323,-26.2943058,717.041199,53.99682620845986,3.280769916228298,-0.658569872,0.024722708338400918,0.6590337537741766,True,True
4504699155775488,-13,1,24,0.0207281634,0.00984533038,73.3617249,-23.9026356,-14.3431034,168.299103,27.875806782396072,2.4979198109549956,73.3617249,0.022947489802338957,73.36172848897829,True,True
4504699155775488,-13,1,24,-0.00202832953,0.0115552619,20.0588589,-6.313869,-8.61099529,13.419178,10.67774234721756,1.051798416836931,20.0588589,0.01173193071322285,20.05886233085784,True,True
4504699172552704,13,-1,-24,0.00883964356,0.00454229349,-126.652786,-6.48349285,14.6952982,1.30461836,16.06198831785543,0.08113491780468843,-126.652786,0.009938396672358468,126.65278638993114,True,True
4504699155775488,13,-1,-24,-0.0168895647,0.0129611278,71.1916275,11.0546579,-20.4560261,-324.977448,23.251977659758612,-3.3317901638168785,71.1916275,0.021289627277231018,71.19163068329722,True,True
4504699155775488,-13,1,24,0.0184391271,-0.00812090188,43.1156921,-28.8056965,-17.7087002,-300.004425,33.81369860904885,-2.879239300163959,43.1156921,0.020148212217329407,43.115696807687776,True,True
4504699155775488,13,-1,-24,-0.00282857823,0.0138331978,-100.187874,-14.2805948,33.8927422,149.263031,36.778436096134485,2.1087894434431877,-100.187874,0.014119426906824328,100.18787499492187,True,True
4504699155775488,-13,1,24,-0.0198072437,0.000962038932,36.2964859,9.23358059,-24.0386314,57.0940361,25.75101571000823,1.536737119285779,36.2964859,0.019830593079831815,36.296491317224046,True,True
4504699155775488,13,-1,-24,0.0114654126,-0.017694911,73.6819916,11.3740292,-5.38524628,-11.6720171,12.58449115930821,-0.8291625346112614,73.6819916,0.02108472341260752,73.68199461678567,True,True
4504699172552704,-13,1,24,0.0195284896,-0.00286817737,41.6362724,-26.0672817,13.5217276,-314.285797,29.365631144515802,-3.0658004162153434,41.6362724,0.019737992488677473,41.63627707847268,True,True
4504699155775488,-13,1,24,0.00461281231,-0.013150664,35.7861023,27.3824196,-23.1575775,-54.1969681,35.861822301982514,-1.2009995801573734,35.7861023,0.01393621186148458,35.78610501359524,True,True
4504699155775488,13,-1,-24,0.0184671078,-0.00586371962,-44.966217,2.04990649,-29.9126873,18.9820614,29.98284473036749,0.5969977743342507,-44.966217,0.019375687814340778,44.96622117443679,True,True
4504699155775488,-13,1,24,-0.0103507452,0.028580578,-9.44983482,-1.47635663,-4.68756914,-2.46484184,4.914563392736459,-0.48258731179660846,-9.44983482,0.03039716047609393,9.449883708948457,True,True
4504699155775488,13,-1,-24,-0.00290029845,-0.0120600369,-59.3976326,10.5343056,52.7228088,1178.5896,53.7649157186687,3.7811196438977297,-59.3976326,0.012403879277404871,59.39763389513764,True,True
4504699155775488,13,-1,-24,-0.00705832988,-0.00871714391,-46.7892799,24.1539783,-57.6653481,1012.09076,62.519653223694746,3.4783923579750304,-46.7892799,0.01121644411756912,46.789281244417104,True,True
4504699155775488,-13,1,24,-0.00325038633,0.00492674019,-30.5392132,-28.6921692,13.5294971,58.4188004,31.7220406843623,1.370459185688584,-30.5392132,0.0059023537842128795,30.53921377037782,True,True
4504699155775488,13,-1,-24,-0.000324918132,-0.00721030403,59.0645027,7.07211542,-28.9813824,-23.0437584,29.831784095639193,-0.7110157186723032,59.0645027,0.007217621214606417,59.064503140992926,True,True
4504699155775488,13,-1,-24,-0.00175516831,0.00485442579,73.0421295,-37.4515648,56.41922,194.789551,67.71815186031733,1.7786432457741406,73.0421295,0.005161982714717803,73.04212968240203,True,True
4504699155775488,-13,1,24,0.00508108316,-0.0018464356,25.1778164,15.9268885,-4.18727541,41.8696289,16.468122317089552,1.662887905606734,25.1778164,0.005406175219485857,25.177816980406373,True,True
4504699155775488,13,-1,-24,0.000445999642,0.0129166925,-40.8247795,44.1173744,-5.61907673,-41.1911697,44.473775949961826,-0.828207536278097,-40.8247795,0.012924390152739138,40.82478154581456,True,True
4504699155775488,-13,1,24,-0.00761667965,-0.0191095006,62.8901825,-18.5584583,25.1298637,-147.729691,31.23982112710341,-2.2578343044637075,62.8901825,0.02057150509982496,62.89018586449024,True,True
4504699155775488,-13,1,24,-0.013852831,0.0168285482,65.9490814,-30.8157997,11.203907,-4.06129217,32.78934343983071,-0.12354559485077331,65.9490814,0.02179681080420446,65.94908500202855,True,True
4504699155775488,-13,1,24,-0.00245559821,0.000664184743,3.38583279,-17.5243683,31.9865646,203.93837,36.47250744360768,2.4223080403913877,3.38583279,0.0025438364612901474,3.3858337456146788,True,True
4504699155775488,-13,1,24,0.00631933473,0.00357667566,33.8364525,32.0966263,-8.42794704,-44.9047852,33.18469091540399,-1.1104624863985737,33.8364525,0.00726130843626826,33.836453279139,True,True
4504699155775488,13,-1,-24,-0.0167320557,0.013218998,16.3561459,-1.4374876,-12.8437061,2.52812314,12.923898675838146,0.19438957917749805,16.3561459,0.021323780060578064,16.356159800077858,True,True
4504699155775488,-13,1,24,-0.00278929365,0.0193862673,-8.05945683,-13.8253059,-27.2950993,-65.4708862,30.596756838355194,-1.504462463330281,-8.05945683,0.019585901023261083,8.059480628561158,True,True
4504699155775488,-13,1,24,0.0136575168,-0.00857961923,-82.8917618,41.6543312,40.9456635,-459.00531,58.40916595171109,-2.7587600100832264,-82.8917618,0.01612878269659766,82.89176336914042,True,True
4504699155775488,-13,1,24,-0.00933304336,0.0158899669,-53.1978416,-21.9456406,-9.64697838,-58.9301605,23.972386890098278,-1.631613613392253,-53.1978416,0.018428150923050737,53.197844791828146,True,True
4504699155775488,13,-1,-24,-0.000737343682,0.0183734838,-35.1102982,-14.5377941,-8.43188381,-145.111542,16.806073957927676,-2.8522460450598786,-35.1102982,0.018388272965513854,35.11030301523338,True,True
4504699155775488,-13,1,24,0.000740119664,0.00484015606,13.2554836,12.6670656,38.3066597,673.686218,40.346681750626125,3.5092979586734674,13.2554836,0.00489641581181523,13.25548450433845,True,True
4504699155775488,-13,1,24,0.00711856876,0.00672961632,19.1708279,17.0779781,-21.85425,32.0994492,27.735637347041074,0.988371094976602,19.1708279,0.009796007197080773,19.17083040280664,True,True
4504699155775488,13,-1,-24,-0.0118501056,-0.00282334629,-51.1408844,-36.7453575,-6.09606838,569.56073,37.24759519078302,3.421492694105024,-51.1408844,0.01218180146794423,51.14088585085763,True,True
4504699155775488,13,-1,-24,0.018787099,-0.00345903984,-20.4897003,-28.9953365,10.8489103,65.9137573,30.958494689594943,1.499924072272311,-20.4897003,0.01910288055374132,20.48970920496105,True,True
4504699155775488,13,-1,-24,0.00677992404,0.00286803721,-103.056473,26.0892353,21.4814301,-358.061371,33.79497059741215,-3.055759230257734,-103.056473,0.007361590006657156,103.05647326292869,True,True
4504699155775488,13,-1,-24,0.00663786009,-0.00486677513,-66.147171,-30.4379787,22.1609802,-4.53686142,37.65075816987549,-0.12020882541023709,-66.147171,0.008230837547929208,66.14717151209058,True,True
4504699155775488,-13,1,24,-0.0173180494,0.00316691422,-3.34276438,0.198931828,-21.8343983,41.4319382,21.835304508873566,1.3968216102079833,-3.34276438,0.01760523162862899,3.34281074013733,True,True
4504699155775488,13,-1,-24,-0.0118233943,-0.00895331427,-18.3491936,6.13667583,41.7433548,73.1440964,42.192018915918084,1.3177323803657632,-18.3491936,0.014830862725770815,18.349199593572745,True,True
4504699155775488,-13,1,24,-0.00536277937,-0.0154137854,79.7252655,35.7038116,0.174405724,-59.658844,35.70423756537673,-1.2859807738970088,79.7252655,0.016320054623945066,79.72526717038754,True,True
4504699155775488,13,-1,-24,-0.000833543134,0.00999772642,-52.4999313,-30.1486721,1.0912292,-9.2127924,30.168414120736458,-0.30082111905925496,-52.4999313,0.010032413853375695,52.49993225856627,True,True
4504699155775488,-13,1,24,-0.0146627026,0.000135229478,12.8954849,14.1324129,-34.8303833,-24.8627834,37.58830529833721,-0.6207993386838285,12.8954849,0.0146633261761364,12.895493236757659,True,True
4504699155775488,13,-1,-24,-0.00593964895,-0.00231281994,-40.6292152,-18.8792362,-36.138855,-35.0305939,40.77305973564426,-0.7782012596795279,-40.6292152,0.006374054104265016,40.629215699992,True,True
4504699155775488,-13,1,24,-0.0032455402,-0.00680518756,81.8532028,-29.9898148,-17.367485,352.093933,34.65571420362772,3.013995791143064,81.8532028,0.007539503227441102,81.85320314723204,True,True
4504699155775488,13,-1,-24,-0.00953945145,-0.00132389017,68.7033615,35.5629616,17.8903389,74.6381989,39.80940170010004,1.3862420011562497,68.7033615,0.009630878420431322,68.70336217503115,True,True
4504699155775488,-13,1,24,0.0187453981,0.0178996362,-34.6873627,-14.8639164,7.38832378,17.0653629,16.598895717013903,0.9011059684509715,-34.6873627,0.025918852714189224,34.68737238345213,True,True
4504699155775488,13,-1,-24,0.0177582875,-0.000389233785,2.80597615,-17.4752121,-0.103490107,12.7748327,17.475518537148854,0.6778883893019997,2.80597615,0.017762552684567657,2.806032370206497,True,True
4504699155775488,-13,1,24,-0.00697262026,0.0196585041,-56.1889191,31.5831413,-5.40359259,-152.967636,32.04206028417131,-2.2671172847461816,-56.1889191,0.020858432748887903,56.18892297153027,True,True
4504699155775488,13,-1,-24,0.000615281344,0.0233775359,120.252403,2.18977666,-30.8358364,26.5873928,30.91349104045426,0.7788819595190315,120.252403,0.02338563139810562,120.2524052739161,True,True
4504699155775488,-13,1,24,0.00628481666,0.00618912978,-26.4678936,11.1723642,-2.21715641,-2.9093349,11.390237239137987,-0.25272470659444496,-26.4678936,0.00882067162315299,26.46789506978537,True,True
4504699155775488,13,-1,-24,0.0111285746,0.000257182284,-11.7388449,-51.4803848,7.13591051,9.38021851,51.972600838930504,0.1795181460161823,-11.7388449,0.011131545955300576,11.73885017783136,True,True
4504699155775488,13,-1,-24,-0.000860945147,0.00278261141,40.8099861,3.39848685,-2.86153793,-35.2093163,4.4427595247156475,-2.767139074161581,40.8099861,0.002912756908017736,40.80998620394703,True,True
4504699155775488,-13,1,24,0.00309093064,-0.00769450329,-66.307724,-27.7735615,23.8755417,5.53949642,36.625294672708385,0.15067703349019565,-66.307724,0.008292118734142175,66.30772451848584,True,True
4504699155775488,13,-1,-24,-0.0204196591,0.00501926849,-42.511158,23.3510571,15.4716425,-314.739471,28.01149030907257,-3.114251955122764,-42.511158,0.021027494713705665,42.51116320046415,True,True
4504699155775488,-13,1,24,-0.00843693037,0.0112101603,86.921402,12.2610111,13.6456079,16.9936218,18.344890519020975,0.8283181662661888,86.921402,0.014030306055818044,86.92140313234188,True,True
4504699155775488,-13,1,24,-0.00741785066,0.0262198895,-72.7838669,-27.5579147,-25.4250088,470.167236,37.49492945842882,3.223616083994526,-72.7838669,0.02724898372061374,72.78387200076696,True,True
4504699155775488,13,-1,-24,-0.01124191,0.00510540698,-71.6326447,-11.1175804,-26.5998192,11.0155325,28.82968913157325,0.3733552996313347,-71.6326447,0.012346891142288926,71.63264576407994,True,True
4504699155775488,-13,1,24,0.00251123775,-0.00423798151,24.381485,-13.7861834,-9.97984028,-21.2341976,17.01928508347945,-1.0461273184590998,24.381485,0.004926134622209075,24.381485497648157,True,True
4504699155775488,-13,1,24,0.0213497896,0.00354719395,104.351028,22.659811,0.828021705,45.9782829,22.674934498244358,1.4559613114820613,104.351028,0.02164246060140077,104.3510302443291,True,True
4504699155775488,-13,1,24,0.00167118991,0.00714189745,-15.9292536,13.7888031,5.05696011,-2.90508628,14.686862717568406,-0.19653403678889775,-15.9292536,0.007334819350304568,15.929255288703482,True,True
4504699155775488,-13,1,24,-0.00531922933,-0.00353038847,-58.1396828,-25.3511333,13.8457708,40.3665237,28.88572880577019,1.1365022578598274,-58.1396828,0.006384186981459832,58.13968315051656,True,True
4504699155775488,13,-1,-24,-0.0196617283,-0.0164007265,1.133582,19.9617405,6.7621994,-36.3604927,21.076015385141012,-1.3135309959571762,1.133582,0.025604050255200312,1.1338711205924026,True,True
4504699155775488,-13,1,24,-0.00970028434,-0.0165710151,12.5285521,-24.3172283,17.4191189,212.27034,29.912427107251897,2.6576616264132693,12.5285521,0.01920140770155348,12.528566814144073,True,True
4504699155775488,-13,1,24,-0.00916831288,-0.00230839755,83.5081558,-23.1622334,20.5950241,224.94194,30.99425872247401,2.679900450763306,83.5081558,0.009454451878053,83.50815633519719,True,True
4504699155775488,13,-1,-24,0.0017047266,-0.0029407274,10.9168205,-13.458416,5.45383787,83.0743561,14.521477498564055,2.444807256584789,10.9168205,0.0033991131816781743,10.916821029182016,True,True
4504699155775488,13,-1,-24,-0.0110950442,-0.0207043868,3.99610448,9.09641266,27.9885674,98.7332535,29.429655594066187,1.9250723919950203,3.99610448,0.02348981989211428,3.9961735180938573,True,True
4504699155775488,13,-1,-24,0.00880703609,0.00255494658,-54.1152687,18.4243755,-10.6817656,-248.804581,21.296894818220416,-3.1530803686813336,-54.1152687,0.009170149220008155,54.11526947696775,True,True
4504699155775488,13,-1,-24,0.00159238291,-0.0187558625,-5.82148886,33.15448,-3.48124266,-103.060753,33.336745409955725,-1.8469927989224932,-5.82148886,0.018823338212202594,5.821519291831433,True,True
4504699155775488,-13,1,24,-0.0221393462,-0.00189740548,142.946838,-14.7765779,3.68952799,-33.9596405,15.230228863144566,-1.5419036207695047,142.946838,0.022220503993361368,142.94683972704345,True,True
4504699155775488,13,-1,-24,0.019548459,0.000424547703,-19.9542694,4.71764231,7.46253347,26.1699257,8.828677973285263,1.8070627933048704,-19.9542694,0.01955306855781986,19.954278979964833,True,True
4504699155775488,-13,1,24,-0.000916021527,0.000666099775,-24.6387177,4.16114855,-20.479908,52.6719704,20.898368092835167,1.6547761025678347,-24.6387177,0.0011326007011221838,24.63871772603188,True,True
4504699155775488,-13,1,24,0.0138065955,0.0244394839,14.6558771,19.4268398,-18.3190289,26.4807739,26.701852453601404,0.875506946635177,14.6558771,0.028069742652881223,14.655903980333557,True,True
4504699155775488,13,-1,-24,0.014621526,0.00167454232,-7.54761505,13.6910009,-11.0832443,-285.550659,17.614817905879224,-3.4797761318977036,-7.54761505,0.014717102790636035,7.547629398433727,True,True
4504699172552704,-13,1,24,-0.0396624543,-0.00772667071,7.53278732,13.3371038,28.6492367,-404.7341,31.60153637506571,-3.2446923890885193,7.53278732,0.040408065053406855,7.532895699535082,True,True
4504699155775488,-13,1,24,0.00309479004,-0.00262989174,-71.6751556,-20.9579334,20.0364017,-137.787659,28.994695471458197,-2.2626388748437116,-71.6751556,0.004061287475149159,71.67515571506118,True,True
4504699155775488,-13,1,24,-0.0110813593,0.00419033645,-9.70448971,-25.845459,-14.8623505,-46.5896606,29.81404389386873,-1.229033680576123,-9.70448971,0.01184717027394707,9.704496941466848,True,True
4504699155775488,13,-1,-24,0.00424080808,0.0229440406,20.0008011,-63.4477386,-60.6891136,435.507355,87.799681337734,2.3046104963301497,20.0008011,0.023332669204911848,20.000814709786535,True,True
4504699155775488,13,-1,-24,0.0147976419,8.346291e-05,8.59631157,22.1378174,-30.2649994,-951.242798,37.497375213709866,-3.9270338275600007,8.59631157,0.014797877275406135,8.59632430668409,True,True
4504699155775488,13,-1,-24,-0.00712854741,0.000630915456,25.4055367,36.3118286,12.2855682,35.8352737,38.33385034499703,0.8345258535153854,25.4055367,0.0071564126829884115,25.40553770793465,True,True
4504699155775488,13,-1,-24,0.00830773078,-0.00760863023,-26.5013485,-32.6140327,14.2430534,45.2786636,35.588477055248106,1.0614386661590853,-26.5013485,0.011265418087662314,26.501350894399643,True,True
4504699155775488,-13,1,24,0.0103650512,0.00719515746,75.1363449,26.9074287,-19.2164841,-144.012909,33.06482996192687,-2.1775054189908887,75.1363449,0.01261762962100311,75.13634595943785,True,True
4504699155775488,-13,1,24,-0.0157285016,0.00208297721,79.2316132,-23.4175568,-26.8149509,-343.076111,35.600892660867885,-2.961410018548364,79.2316132,0.015865829843994355,79.23161478853609,True,True
4504699155775488,-13,1,24,-0.00603801152,0.00507738162,-65.6054535,27.6567173,9.81525993,-475.135773,29.34677732401946,-3.4785174113161155,-65.6054535,0.007889067576765111,65.60545397433089,True,True
4504699155775488,13,-1,-24,-0.0116579626,-0.00134460954,36.6417236,-24.704155,1.46974158,-304.244263,24.747836563546436,-3.2038900234309264,36.6417236,0.011735248902262694,36.64172547922469,True,True
4504699155775488,-13,1,24,0.00147126103,0.0115515562,-45.4904327,-4.96413183,13.8877029,73.727211,14.748250630643879,2.3122515974319193,-45.4904327,0.011644872676854613,45.49043419045689,True,True
4504699155775488,-13,1,24,0.00934869517,-0.0107837226,59.2557297,-26.225729,-9.35933018,-369.24823,27.845752333160256,-3.279354593616103,59.2557297,0.014271887558950713,59.25573141870951,True,True
4504699155775488,13,-1,-24,-0.0164889097,0.00606090389,9.49643803,20.2829247,-22.0364342,-40.7524796,29.949982748522572,-1.11491598585721,9.49643803,0.017567546756976946,9.49645427916806,True,True
4504699155775488,-13,1,24,-0.0178655423,-0.00462651951,2.1742332,-5.86724186,24.0751686,-26.8408546,24.779795603720427,-0.9389816517059741,2.1742332,0.018454871564156167,2.174311520980076,True,True
4504699155775488,13,-1,-24,0.0246789251,-0.0135772657,-28.0214672,-13.7568541,25.1175613,-193.343262,28.638137516045703,-2.608315390406647,-28.0214672,0.02816720589586064,28.02148135684771,True,True
4504699155775488,-13,1,24,-0.017134577,-0.00796122476,-49.343174,-5.07523441,-21.9670525,6.77257586,22.54571799376113,0.2960494527036234,-49.343174,0.01889377751134394,49.34317761726645,True,True
4504699155775488,-13,1,24,0.00370982406,-0.0149021978,-50.2529869,-24.2147503,-9.75090599,173.045258,26.10429657579702,2.590241596414686,-50.2529869,0.015357027506209646,50.25298924651016,True,True
4504699155775488,-13,1,24,-0.0134133976,-0.00878633372,63.2285194,0.375656307,12.5879374,-11.2900467,12.593541425957499,-0.8062594053825524,63.2285194,0.01603492735920231,63.228521433250926,True,True
4504699155775488,-13,1,24,-0.010408096,0.00446942775,-106.017891,-21.9431591,-36.8678284,-163.955856,42.903834353350746,-2.050478615783249,-106.017891,0.011327146452557505,106.0178916051066,True,True
4504699155775488,13,-1,-24,0.00605739793,0.00636667619,15.5562592,33.4735489,-13.0655584,-34.4006729,35.93309466584393,-0.8508941820944929,15.5562592,0.00878786864892058,15.55626168217223,True,True
4504699155775488,-13,1,24,0.00779046491,-0.0109232767,67.0633087,-8.36242008,20.9787178,27.6614151,22.58399145692417,1.0317685885425474,67.0633087,0.013416755098707892,67.06331004208495,True,True
4504699155775488,-13,1,24,-0.000401269965,0.0208988711,137.973373,35.24049,-8.23649979,-17.230238,36.190220560681446,-0.459735354766433,137.973373,0.020902723048426643,137.97337458336287,True,True
4504699155775488,13,-1,-24,0.00101133494,-0.00235728407,-2.0861237,8.57060528,1.24168468,5.40588188,8.660084047520012,0.5894903804921345,-2.0861237,0.0025650704761352207,2.0861252769879943,True,True
4504699155775488,-13,1,24,-0.0263404492,-0.00819528103,16.497036,32.9860077,1.074857,162.749893,33.00351529087331,2.2988733273079993,16.497036,0.027585900297406617,16.497059064184477,True,True
4504699155775488,-13,1,24,-0.0135399066,0.00645895442,16.1318188,24.845602,-7.25272179,58.07444,25.882540681037185,1.5476243398247478,16.1318188,0.015001572015504278,16.13182577525546,True,True
4504699155775488,-13,1,24,0.0117446259,-0.0176929832,46.2113991,9.28278923,-75.6700516,-184.612717,76.23730638627826,-1.6176961543112427,46.2113991,0.02123624006377855,46.21140397950892,True,True
4504699155775488,-13,1,24,-0.00747012347,0.00853935443,89.8315582,30.3455582,18.2138767,-23.4214191,35.392064179874986,-0.6210665425872646,89.8315582,0.01134562994012256,89.83155891647048,True,True
4504699155775488,-13,1,24,-0.000693416805,0.0160379764,10.0024509,-21.7409649,6.24852467,-39.7213669,22.62108784595981,-1.3288431215197325,10.0024509,0.016052959660835548,10.002463781710217,True,True
