particle_id,particle_type,charge,parent_ptype,vx,vy,vz,px,py,pz,pt,eta,z0,d0,vr,is_matched,is_trackable
4505799304937472,13,-1,-50,24.4876823,48.7034416,-58.7941628,-4.09554625,6.08086872,-2.30704403,7.33147075802417,-0.3097021699648056,-58.7941628,54.513042550479085,80.17746184223623,True,True
4517898831790080,-13,1,50,4.25693369,32.989418,32.5825195,-1.27212679,8.17033863,34.7082062,8.268781040679816,2.1415326315964185,32.5825195,33.262940104864164,46.56225683305805,True,True
4517898848567296,13,-1,50,4.25693369,32.989418,32.5825195,0.716831386,4.60998583,2.87173629,4.665384934681754,0.5821055399749219,32.5825195,33.262940104864164,46.56225683305805,True,True
4506898581684224,-13,1,50,-90.3578491,-16.9602108,-19.7685089,-11.5927525,-6.43081903,2.08284235,13.25697340733798,0.15647366214037273,-19.7685089,91.93579087797531,94.03713941038501,True,True
4524494324498432,-13,1,-50,0.450600296,9.79259491,103.297943,2.11323023,-0.907853007,-0.72478956,2.299986758071619,-0.31013222384904643,103.297943,9.802956477416044,103.76204982424625,True,True
4524494341275648,13,-1,-50,0.450600296,9.79259491,103.297943,-0.833918929,2.12915659,-6.13720465,2.286641328430179,-1.713458816309486,103.297943,9.802956477416044,103.76204982424625,True,True
4516797407559680,-13,1,-50,-138.868088,60.9714737,-6.74156141,-18.976614,13.1644783,-16.8112621,23.095786797945788,-0.6753677012298156,-6.74156141,151.6636623253096,151.81342206857184,True,True
4516797608886272,13,-1,50,17.2388592,3.4227314,-23.5093517,8.21914196,4.07931805,1.84739482,9.17579044615168,0.19999763367732037,-23.5093517,17.575362208329324,29.352733673514354,True,True
4516797625663488,-13,1,50,17.2388592,3.4227314,-23.5093517,-0.110146075,-2.625741,-1.81186593,2.6280502196341122,-0.6439886898081816,-23.5093517,17.575362208329324,29.352733673514354,True,True
4524495935111168,-13,1,-50,-196.483398,192.515015,-1358.03528,-23.6134243,21.5731945,-141.483643,31.984316908551612,-2.192623687486074,-1358.03528,275.0777284515717,1385.6145129200818,True,True
4524495951888384,13,-1,-50,-196.483398,192.515015,-1358.03528,-12.7599764,12.870985,-101.927284,18.12399659564032,-2.4279822590976354,-1358.03528,275.0777284515717,1385.6145129200818,True,True
4510198693625856,-13,1,-50,-21.2428036,-3.69574857,-65.4021378,-8.37708569,1.8186785,-14.0396738,8.572231689820628,-1.2688530743217954,-65.4021378,21.56189375451122,68.86475797598521,True,True
4513497530499072,-13,1,50,113.529137,-200.268784,182.398117,2.9453156,-10.2926416,9.32484722,10.705762704714406,0.7871644426189113,182.398117,230.20958014992215,293.7099315276028,True,True
4513497547276288,13,-1,50,113.529137,-200.268784,182.398117,10.8878279,-18.608387,10.166234,21.559611849979753,0.45561329577232845,182.398117,230.20958014992215,293.7099315276028,True,True
4513499124334592,13,-1,50,-246.925583,-62.3842201,97.0041428,-14.5088224,-1.17232466,5.17568398,14.556107740161375,0.34847224187804254,97.0041428,254.6841857229756,272.53226997502134,True,True
4513499627651072,-13,1,-50,-13.5434837,13.1751442,18.2505035,-1.37086678,6.64423418,36.8781662,6.784181864247732,2.394528259297739,18.2505035,18.89471818850335,26.269587994989028,True,True
4507999536152576,13,-1,-50,13.098381,21.5297585,-246.588226,4.17127132,7.77621269,-51.9520073,8.82434066801433,-2.473089573868432,-246.588226,25.201152471454222,247.8726513508833,True,True
4512398371192832,13,-1,-50,-73.4135513,475.044952,1740.14746,-6.64709425,11.8949051,50.690197,13.626174419344158,2.0244815135918466,1740.14746,480.6841540296081,1805.31726809434,True,True
4514598552076288,-13,1,50,21.1867599,61.5142059,-1313.10913,1.73989904,1.22413898,-55.5324898,2.127384523716472,-3.955588819564838,-1313.10913,65.06055888607047,1314.7199183141347,True,True
4516796753248256,13,-1,50,288.725281,-214.468658,-308.755829,26.2543125,-12.9773426,-22.2503967,29.28652157231089,-0.7009279002974531,-308.755829,359.66525152264836,474.01398196079316,True,True
4523394393440256,-13,1,-50,-200.018173,-208.050919,497.997711,-3.72142744,-9.2794199,18.9182434,9.997832558694958,1.3943757990805974,497.997711,288.6043215667473,575.5815968116441,True,True
4523394410217472,13,-1,-50,-200.018173,-208.050919,497.997711,-14.7564163,-14.562252,39.601757,20.73188378634247,1.4027325875477183,497.997711,288.6043215667473,575.5815968116441,True,True
4512397096124416,-13,1,50,-170.491623,27.0936337,-72.9488831,-7.00033379,4.28730965,0.332665235,8.208879168705,0.040513965487965126,-72.9488831,172.63098939716446,187.4113071449569,True,True
4513497295618048,-13,1,-50,20.0274544,-17.3805561,-108.63987,7.78368759,-9.41661358,-15.2213984,12.217135663229758,-1.0450327385534661,-108.63987,26.517591521277467,111.82935220104883,True,True
4513497312395264,13,-1,-50,20.0274544,-17.3805561,-108.63987,23.6673679,-17.6889496,-12.0714254,29.547305143875484,-0.397958093361155,-108.63987,26.517591521277467,111.82935220104883,True,True
4512396961906688,-13,1,50,37.2949333,-49.1627235,138.291672,2.60905862,-3.16861987,11.2645531,4.104550981916916,1.7343640529404758,138.291672,61.708066180920795,151.43471192677222,True,True
4509098812899328,-13,1,50,131.909897,501.128296,-832.37793,1.03711677,6.65790653,-11.2705059,6.738199355675956,-1.2868590958893231,-832.37793,518.1986009035669,980.5013046036701,True,True
4507998428856320,-13,1,50,16.1679058,12.8043947,-75.0300598,3.21307087,2.73299503,-25.7998981,4.21818518437103,-2.5107294788498815,-75.0300598,20.62410486763151,77.81300389512435,True,True
4513497161400320,13,-1,50,-28.392561,82.3742447,567.59375,-5.37388754,7.23468494,38.9830971,9.012176955299427,2.1707998050159154,567.59375,87.13009646519508,574.2423867576275,True,True
4521196745916416,-13,1,50,-2.2640481,201.868896,1666.50696,-2.80668354,8.99005032,72.3766479,9.417986900067287,2.736616002475279,1666.50696,201.88159174639458,1678.690449372516,True,True
4513497715048448,-13,1,-50,-51.8780785,-30.4486866,-364.709412,-5.94170666,-0.712551475,-34.6371231,5.984280043414833,-2.456317426828278,-364.709412,60.153616221447415,369.6368660535674,True,True
4510199163387904,13,-1,50,-3.39560604,-37.367485,-61.2551689,-1.42168927,-0.0867088735,0.0134789366,1.4243310040776236,0.009463204399370076,-61.2551689,37.52144820771328,71.83352137109553,True,True
4510199180165120,-13,1,50,-3.39560604,-37.367485,-61.2551689,0.0820088834,-7.76822901,5.69716883,7.768661880192888,0.6797760676749828,-61.2551689,37.52144820771328,71.83352137109553,True,True
4511297265729536,-13,1,-50,7.64978218,3.23070526,-13.4021034,18.3526726,8.5711937,-15.1719885,20.255516606734826,-0.6923709562799765,-13.4021034,8.304012516755813,15.766198001507172,True,True
4511297282506752,13,-1,-50,7.64978218,3.23070526,-13.4021034,14.6577635,1.71881342,-11.9333458,14.758196041342734,-0.7393627208439771,-13.4021034,8.304012516755813,15.766198001507172,True,True
4523395098083328,13,-1,-50,-11.928113,-2.53854799,-30.7711182,-5.85812092,-4.12759972,-28.9500484,7.166216586308687,-2.104319419597953,-30.7711182,12.19524930611515,33.09963475503428,True,True
4523395114860544,-13,1,-50,-11.928113,-2.53854799,-30.7711182,-20.2659187,-5.96222496,-63.885498,21.1247624182772,-1.8260713917974727,-30.7711182,12.19524930611515,33.09963475503428,True,True
4510198441967616,-13,1,-50,329.448944,37.6498871,-384.530884,5.53761196,0.634865761,-6.92049551,5.573885606471051,-1.0423302053170984,-384.530884,331.59330617694604,507.75793588202964,True,True
4510198458744832,13,-1,-50,329.448944,37.6498871,-384.530884,34.617321,5.61055374,-24.5705128,35.06903515191812,-0.6531848174368632,-384.530884,331.59330617694604,507.75793588202964,True,True
4507998110089216,-13,1,-50,29.6625004,-47.7953529,124.021072,2.62077022,-11.0616331,33.6377487,11.367856587107987,1.8054081138140632,124.021072,56.25175276216323,136.18181225422404,True,True
4507998126866432,13,-1,-50,29.6625004,-47.7953529,124.021072,6.76458645,0.0824345797,10.8033571,6.765088713346922,1.247353851098936,124.021072,56.25175276216323,136.18181225422404,True,True
4525593366364160,13,-1,-50,9.86724854,-40.9699249,-1270.71228,-2.95224833,-3.1764648,-66.000267,4.33655379623346,-3.4168035382651625,-1270.71228,42.14139698754388,1271.4108682416004,True,True
4507999401934848,13,-1,-50,136.481125,108.777878,-77.0086594,5.08300161,-0.94931531,3.41917658,5.170890148230089,0.6206205229464146,-77.0086594,174.52714466079055,190.7617829808521,True,True
4507999418712064,-13,1,-50,136.481125,108.777878,-77.0086594,2.56388545,5.5722065,3.65087175,6.133758544266636,0.5647127955944199,-77.0086594,174.52714466079055,190.7617829808521,True,True
4520095388794880,13,-1,50,84.9587555,36.469223,95.273735,6.88509178,6.50321865,6.495399,9.470815256815612,0.6410220083026347,95.273735,92.4553641620242,132.75947779041138,True,True
4528894401052672,-13,1,50,18.9251404,7.21815443,-178.16687,5.95120192,-3.45117235,-43.1407738,6.879490888286444,-2.5353686854529434,-178.16687,20.254942422407446,179.3145177004136,True,True
4528894417829888,13,-1,50,18.9251404,7.21815443,-178.16687,3.23628712,7.62403297,-50.8587151,8.2824774705836,-2.5146218042930237,-178.16687,20.254942422407446,179.3145177004136,True,True
4516797306896384,13,-1,50,7.50989246,-0.125347793,75.7249908,9.05492973,5.61131573,-4.75041199,10.652634258106456,-0.43234242456950567,75.7249908,7.510938478643984,76.09657304038112,True,True
4514597797101568,-13,1,-50,-10.7718439,84.3692703,-169.400986,-1.07841611,-0.210753053,-0.129044905,1.0988167070336858,-0.11717158677687332,-169.400986,85.05413800609838,189.55447884376835,True,True
4514597813878784,13,-1,-50,-10.7718439,84.3692703,-169.400986,-5.8990674,15.7428389,-19.9576511,16.81178077483453,-1.0077032841560774,-169.400986,85.05413800609838,189.55447884376835,True,True
4506898732679168,13,-1,50,2.3349936,2.79298949,-18.5675945,9.76666164,9.88540459,-20.10919,13.896362959358846,-1.1650470996291258,-18.5675945,3.640464998223636,18.92111389215026,True,True
4506898749456384,-13,1,50,2.3349936,2.79298949,-18.5675945,1.80437601,7.88574123,-9.63407993,8.089541861686941,-1.0101538325203088,-18.5675945,3.640464998223636,18.92111389215026,True,True
4520095070027776,13,-1,-50,-112.159775,-37.9123039,-284.140869,-10.3139486,-2.08470583,-26.0896626,10.522525082938882,-1.6395572556872209,-284.140869,118.39407888512237,307.82006326932583,True,True
4520095086804992,-13,1,-50,-112.159775,-37.9123039,-284.140869,-16.1676979,-10.2696409,-74.7567062,19.153589209352308,-2.0709173045539333,-284.140869,118.39407888512237,307.82006326932583,True,True
4524494710374400,13,-1,50,20.2775364,-14.9303265,-3.79430938,24.8286171,-14.0355396,1.40073621,28.521160547242474,0.04909245262693696,-3.79430938,25.181205925251618,25.465465154225697,True,True
4524494727151616,-13,1,50,20.2775364,-14.9303265,-3.79430938,8.85623646,-4.52982712,2.14985633,9.947474954606362,0.21447278237578066,-3.79430938,25.181205925251618,25.465465154225697,True,True
4522293153759232,13,-1,-50,-265.218658,-346.780273,-1787.44556,-6.61385584,-8.37255383,-39.9111214,10.669711650674998,-2.0297997058481507,-1787.44556,436.57472933425214,1839.9888924276117,True,True
4505799103610880,13,-1,-50,57.7889175,-25.0070877,180.123093,9.01914501,-6.36795855,20.7603073,11.0406463943886,1.3888103998327281,180.123093,62.96755848099318,190.8120595060594,True,True
4505799120388096,-13,1,-50,57.7889175,-25.0070877,180.123093,11.5151453,-3.92296004,56.7505493,12.165039529551432,2.2445407877270127,180.123093,62.96755848099318,190.8120595060594,True,True
4514597075681280,-13,1,-50,63.3369484,-113.741974,-127.264633,0.742103636,-15.1685467,-12.0514364,15.186689132152713,-0.7276257491544309,-127.264633,130.1875788316264,182.05793719216317,True,True
4515697795268608,-13,1,50,-311.975067,655.957764,-451.20285,-2.08547711,3.15296817,-7.02560949,3.7802675907093004,-1.3785007173089416,-451.20285,726.3670081863122,855.0982647799356,True,True
4524494592933888,-13,1,-50,165.340454,132.792145,258.37027,10.1533375,6.64207935,16.7793808,12.132908986743562,1.1280402347885023,258.37027,212.06418722317812,334.2550163011769,True,True
4513497798934528,-13,1,50,-4.55876398,-53.1202774,279.25174,1.62546647,-9.2704916,35.9177551,9.411915625990536,2.0491428708623047,279.25174,53.315534322355774,284.29576235516754,True,True
4520096361873408,-13,1,50,-4.18625641,-6.44696474,-109.085381,0.189434499,1.52846539,-0.654623806,1.5401596923174017,-0.4131794199362043,-109.085381,7.686878240812025,109.35587979164279,True,True
4520096378650624,13,-1,50,-4.18625641,-6.44696474,-109.085381,-4.4179244,-14.7162542,-18.7872105,15.36509660506998,-1.0304372405247475,-109.085381,7.686878240812025,109.35587979164279,True,True
4522295318020096,-13,1,50,-119.116653,-77.1401367,220.679062,-12.5880156,-8.13641167,9.36059856,14.988640085396526,0.5897305507860315,220.679062,141.91327531988364,262.3711609861437,True,True
4522295334797312,13,-1,50,-119.116653,-77.1401367,220.679062,-3.50422239,-7.63363075,6.58214808,8.399517425776487,0.7198375472351524,220.679062,141.91327531988364,262.3711609861437,True,True
4517896583643136,13,-1,50,148.544189,438.497345,2067.21411,0.0332436562,7.83823681,41.6748848,7.838307306448026,2.37275161051087,2067.21411,462.97440281047585,2118.4238183708208,True,True
4517896684306432,13,-1,50,-13.9216595,61.9491653,-72.800972,-11.0567837,45.3711128,-53.9261703,46.69893299101072,-0.9866874353983391,-72.800972,63.4941862267772,96.5996542889541,True,True
4513498822344704,-13,1,50,-138.369965,-111.987686,763.949219,-14.7472162,-9.19729042,59.0544739,17.38017654453965,1.937260114343316,763.949219,178.00980037552938,784.4143664164022,True,True
4513498839121920,13,-1,50,-138.369965,-111.987686,763.949219,-8.73235321,-2.46443295,39.6711273,9.073446001891618,2.1812471930393706,763.949219,178.00980037552938,784.4143664164022,True,True
4507998630182912,13,-1,50,-3.39543009,-17.4253387,100.91806,-2.45155835,-2.41416454,-8.78308296,3.4406872525192016,-1.6666318623693732,100.91806,17.753066616948047,102.46768372745329,True,True
4506899655426048,-13,1,-50,-272.337128,11.2248964,859.797913,-11.5528212,-2.50997472,38.0320549,11.822336942170466,1.8849119063987458,859.797913,272.5683576398389,901.967826912709,True,True
4515696302096384,13,-1,50,0.549757838,-1.92631364,-12.7138309,2.30682874,-9.81943321,-10.6926527,10.086760005142429,-0.9232168376122196,-12.7138309,2.0032268768395864,12.87068040446531,True,True
4515696318873600,-13,1,50,0.549757838,-1.92631364,-12.7138309,8.22891617,-25.4724884,-63.333725,26.768689295911035,-1.5962670247809272,-12.7138309,2.0032268768395864,12.87068040446531,True,True
4514596740136960,13,-1,-50,-34.638298,141.745285,-6.98380613,1.22016406,16.0040035,-5.68151283,16.050449475367596,-0.3469742900356342,-6.98380613,145.91620029341507,146.08323331624834,True,True
4511298339471360,-13,1,50,1.96982694,33.8494759,-137.292999,2.82922149,1.44152212,-1.78206706,3.175292153791067,-0.5352963829581705,-137.292999,33.906743236091415,141.41794373873577,True,True
4511298356248576,13,-1,50,1.96982694,33.8494759,-137.292999,-2.3436718,4.51461124,-7.46605396,5.086699534516421,-1.1767455815523762,-137.292999,33.906743236091415,141.41794373873577,True,True
4520096345096192,13,-1,-50,-33.3135223,-10.609602,-136.015793,-3.41906691,-2.4803946,-22.4435596,4.224023663139934,-2.3721027832821053,-136.015793,34.96218561004162,140.43735389151226,True,True
4520096361873408,-13,1,-50,-33.3135223,-10.609602,-136.015793,-17.3073311,0.484453052,-83.1558533,17.314109984767317,-2.273008070458146,-136.015793,34.96218561004162,140.43735389151226,True,True
4513497446612992,13,-1,-50,58.0347443,-87.5291595,136.656433,-0.742796898,-7.03966188,2.69105339,7.078741880899709,0.3715518045146169,136.656433,105.02088034644741,172.34954594957978,True,True
4513497463390208,-13,1,-50,58.0347443,-87.5291595,136.656433,11.7872505,-9.31699085,17.5060425,15.02483253979005,0.9934639725519733,136.656433,105.02088034644741,172.34954594957978,True,True
4512397767213056,13,-1,-50,24.1358509,-28.4359188,403.914795,6.99317694,-0.418166667,64.30896,7.005668210494816,2.913080320148063,403.914795,37.29799963358926,405.63321165377874,True,True
4511298037481472,13,-1,-50,143.440033,-24.9944572,12.5265455,8.51311398,-5.49620724,-11.8030262,10.133183293590413,-0.9932353280334935,12.5265455,145.6013940790531,146.13924968990122,True,True
4514598216531968,-13,1,-50,159.490067,99.1725693,-87.9745712,3.02426982,4.57776499,2.51345968,5.486541738457162,0.4434374179499186,-87.9745712,187.80915838485564,207.39287632667535,True,True
4514598233309184,13,-1,-50,159.490067,99.1725693,-87.9745712,13.2581577,11.2818146,5.70147753,17.40856358999336,0.3219207835172891,-87.9745712,187.80915838485564,207.39287632667535,True,True
4520096361873408,-13,1,50,-3.14170432,3.34728336,65.7531052,0.922331214,2.29207301,1.27503335,2.470686858241889,0.49553383901434334,65.7531052,4.590709305373141,65.91316602446514,True,True
4520096378650624,13,-1,50,-3.14170432,3.34728336,65.7531052,-8.33786106,8.87024689,6.093256,12.173791806393726,0.48167906231229235,65.7531052,4.590709305373141,65.91316602446514,True,True
4514597595774976,-13,1,50,-232.990799,57.9407883,816.636475,-6.81921434,4.57872248,21.7913628,8.213792288810266,1.7026093179920796,816.636475,240.08716618654114,851.1973799700687,True,True
4521195068194816,13,-1,50,-524.093445,699.141296,-366.258423,-4.06739235,6.90605259,-8.18755627,8.01481396569404,-0.896531952747989,-366.258423,873.7691290406909,947.4268960099109,True,True
4521195084972032,-13,1,50,-524.093445,699.141296,-366.258423,-8.07083035,7.29010725,2.10226059,10.875843243398815,0.1921124264208391,-366.258423,873.7691290406909,947.4268960099109,True,True
4510199297605632,13,-1,-50,-160.934982,-167.357483,-13.1822987,-1.92464948,-11.1527615,0.469844639,11.3176130299965,0.0415025485764388,-13.1822987,232.18224640879762,232.55616213390613,True,True
4510199314382848,-13,1,-50,-160.934982,-167.357483,-13.1822987,-5.97763777,-5.03694916,0.24886018,7.81684144330402,0.03183103584320496,-13.1822987,232.18224640879762,232.55616213390613,True,True
4513497748602880,13,-1,50,87.1032181,-384.245209,339.921417,9.61213398,-23.3782692,32.1625519,25.277195066643355,1.0615064158890124,339.921417,393.99410051779944,520.3632586742821,True,True
4513497765380096,-13,1,50,87.1032181,-384.245209,339.921417,3.74483562,-25.4552364,25.0877953,25.72922179158759,0.8636351789858853,339.921417,393.99410051779944,520.3632586742821,True,True
4520096915521536,13,-1,50,36.1326637,62.5007057,-482.052948,14.8363266,26.7429638,-219.338593,30.5827189731387,-2.6681539264155525,-482.052948,72.19354264098216,487.42892022790977,True,True
4512398773846016,13,-1,50,454.533478,-10.1843348,-518.556152,17.607132,-2.87375569,-27.143877,17.840111239317746,-1.2066349521150221,-518.556152,454.64755943268295,689.6411284683811,True,True
4513498956562432,13,-1,50,80.0345001,377.073029,1477.69946,-1.33337295,14.3388939,60.9180679,14.400755594733525,2.149083018796703,1477.69946,385.47320322623176,1527.149398221989,True,True
4513498973339648,-13,1,50,80.0345001,377.073029,1477.69946,6.27891111,19.1701221,86.2326813,20.172216190993737,2.1592982488282075,1477.69946,385.47320322623176,1527.149398221989,True,True
4512398203420672,13,-1,50,-589.624146,-232.609268,-1198.4021,-17.9266434,-1.21241868,-29.6913528,17.967595906141046,-1.2764812525185862,-1198.4021,633.8483297333244,1355.7032486463013,True,True
4512398220197888,-13,1,50,-589.624146,-232.609268,-1198.4021,-14.4146328,-5.0543437,-26.1516705,15.27507869035592,-1.3069130556113724,-1198.4021,633.8483297333244,1355.7032486463013,True,True
4522294596599808,13,-1,50,2.05653596,30.5207005,-10.8611593,-2.22335529,16.3424282,-36.3239479,16.492976329872246,-1.5306485819501936,-10.8611593,30.589908453041723,32.46085766743464,True,True
4522294613377024,-13,1,50,2.05653596,30.5207005,-10.8611593,6.04696465,22.5128956,-61.4768677,23.310861197623073,-1.6970368548299528,-10.8611593,30.589908453041723,32.46085766743464,True,True
4507999636815872,-13,1,-50,-122.940201,21.8559036,160.177505,-0.141996801,1.33041739,4.13456249,1.337973663084833,1.8465806756623566,160.177505,124.8678242947033,203.09802227524995,True,True
4525593802571776,-13,1,-50,-66.7929077,49.7317886,-163.495056,-2.90953255,-1.69879663,-16.9983311,3.369167500972438,-2.3212764400406485,-163.495056,83.27390537482802,183.48072556216619,True,True
4512397364559872,-13,1,-50,0.880220056,-221.246048,-451.949188,-3.57001162,-14.2041464,-34.2354202,14.645912669395786,-1.5851451955063773,-451.949188,221.24779895620497,503.1984271406506,True,True
4509097806266368,13,-1,50,1.64600646,1.31724358,40.5255661,-0.127612621,5.58786488,66.6048813,5.589321863891531,3.17282299056308,40.5255661,2.1081906734005225,40.58036440990744,True,True
4509097823043584,-13,1,50,1.64600646,1.31724358,40.5255661,1.46713197,4.52429342,49.4680672,4.756228250163293,3.0373226771891844,40.5255661,2.1081906734005225,40.58036440990744,True,True
4516796736471040,-13,1,50,-22.3272877,-64.729187,-19.442791,-2.78366733,-5.25344133,-12.9948835,5.9453721171901,-1.523732977624803,-19.442791,68.47171259519905,71.17863125678394,True,True
4516796753248256,13,-1,50,-22.3272877,-64.729187,-19.442791,-7.0053401,-17.323307,-10.6551743,18.686138052923535,-0.5431199844739167,-19.442791,68.47171259519905,71.17863125678394,True,True
4514597528666112,13,-1,50,-0.20998612,1.57971561,-72.4181595,-5.99154043,19.2656326,11.2986822,20.17580620948039,0.5342340515695806,-72.4181595,1.5936108618700886,72.4356916233048,True,True
4514597545443328,-13,1,50,-0.20998612,1.57971561,-72.4181595,-0.903651953,1.08191323,1.78912604,1.4096535352382682,1.0595284944113963,-72.4181595,1.5936108618700886,72.4356916233048,True,True
4510198676848640,13,-1,-50,-1.32069016,-0.856182992,-80.2515259,-2.26131201,-2.3076582,-0.364567608,3.2309160271659,-0.11259914435802876,-80.2515259,1.573935136691121,80.26695883794827,True,True
4510198693625856,-13,1,-50,-1.32069016,-0.856182992,-80.2515259,-7.26420164,-3.12082028,0.977145076,7.90620924885232,0.12327960731874495,-80.2515259,1.573935136691121,80.26695883794827,True,True
4525594423328768,-13,1,-50,211.195618,560.680603,111.230095,18.9645538,36.7312431,8.89342213,41.33810010758104,0.2135126688162895,111.230095,599.1379871472393,609.3754685549416,True,True
4515697828823040,-13,1,50,25.6736279,62.8460579,-132.895737,4.11112595,5.11488295,-1.35206139,6.562269742167271,-0.20460506867161354,-132.895737,67.88786462334642,149.23149491944045,True,True
4515697845600256,13,-1,50,25.6736279,62.8460579,-132.895737,-2.77033186,11.5108252,-0.115418538,11.839503173676084,-0.009748441995336426,-132.895737,67.88786462334642,149.23149491944045,True,True
4506899839975424,-13,1,50,-36.7350121,23.088274,235.688141,-18.5616474,6.71098089,50.6920662,19.73757884614706,1.672303456268824,235.688141,43.38812637446128,239.648553758044,True,True
4506899856752640,13,-1,50,-36.7350121,23.088274,235.688141,-16.763895,11.7046967,59.1324921,20.445735506702025,1.783783797117244,235.688141,43.38812637446128,239.648553758044,True,True
4507999133499392,13,-1,-50,-93.9390945,21.3178654,-561.476685,-5.44149017,0.432468802,-31.3861504,5.458648599691131,-2.4497902514108647,-561.476685,96.32759137802859,569.6797983598169,True,True
4507999150276608,-13,1,-50,-93.9390945,21.3178654,-561.476685,-18.4295273,2.92751694,-74.7230072,18.66059570151586,-2.0957599069018036,-561.476685,96.32759137802859,569.6797983598169,True,True
4513497765380096,-13,1,50,182.33136,-43.1707649,-102.294708,32.4485245,-7.99537563,-23.6207657,33.4190480668121,-0.6582329046968489,-102.294708,187.37246270863994,213.47750950932965,True,True
4513497782157312,13,-1,50,182.33136,-43.1707649,-102.294708,3.56823373,-3.28814745,-4.93167639,4.85223717524723,-0.8929028526265207,-102.294708,187.37246270863994,213.47750950932965,True,True
4507999167053824,-13,1,50,-67.1408081,202.906021,370.019287,-2.653579,6.90683842,9.71307087,7.399047132518423,1.0861986764943499,370.019287,213.72585587704046,427.3090383111055,True,True
4507999183831040,13,-1,50,-67.1408081,202.906021,370.019287,3.38120818,8.87156963,15.2083797,9.494067434795124,1.2499805856572468,370.019287,213.72585587704046,427.3090383111055,True,True
4520094734483456,13,-1,-50,18.3303261,-34.3468437,187.186478,6.40387106,-14.9321737,8.18582344,16.247442135920263,0.48462796552660803,187.186478,38.932075812683955,191.19226990945282,True,True
4512397716881408,13,-1,50,-195.900284,-24.8627014,163.682159,-6.36161661,-5.45541191,9.79323196,8.3804346546225,0.995703919654184,163.682159,197.47170732078612,256.48961843920216,True,True
4512397733658624,-13,1,50,-195.900284,-24.8627014,163.682159,-9.11800671,2.07824683,6.61945486,9.351853091767966,0.6590634784024824,163.682159,197.47170732078612,256.48961843920216,True,True
4512399226830848,-13,1,-50,97.7379456,102.662865,318.434326,15.2131338,13.5477533,47.3178024,20.371083905731755,1.5793288559184575,318.434326,141.74755680475337,348.558158468843,True,True
4517895174356992,13,-1,50,-0.461659342,-35.9369698,131.265747,-0.277999431,-8.17263794,24.5662212,8.17736477001997,1.8197653584222584,131.265747,35.9399349993036,136.09693333511296,True,True
4517895191134208,-13,1,50,-0.461659342,-35.9369698,131.265747,1.25878203,-7.36023045,66.6642456,7.467096120725789,2.885431690377344,131.265747,35.9399349993036,136.09693333511296,True,True
4510198156754944,-13,1,-50,0.79980278,-8.55422688,67.3873749,-4.2107048,-0.769791305,0.126813337,4.280492210715567,0.029621545270926242,67.3873749,8.591535485663215,67.93285492244942,True,True
4510198173532160,13,-1,-50,0.79980278,-8.55422688,67.3873749,-0.624597907,1.98754537,6.72661543,2.08337686058889,1.8883916354826413,67.3873749,8.591535485663215,67.93285492244942,True,True
4511298071035904,-13,1,-50,-10.7953081,-9.33566856,26.8772202,-1.72504115,-0.908489525,1.58376968,1.9496461694953904,0.7422728569342686,26.8772202,14.272119129130687,30.431535454448994,True,True
4511298087813120,13,-1,-50,-10.7953081,-9.33566856,26.8772202,-6.78527451,-3.52949762,14.6118975,7.648353000851975,1.4028611150344117,26.8772202,14.272119129130687,30.431535454448994,True,True
4507999368380416,13,-1,50,-103.931305,28.7878094,-135.66069,-0.854852378,-1.86985922,-4.59499454,2.0560024539847377,-1.5440149081325911,-135.66069,107.84458321609738,173.30400151274594,True,True
4509098410246144,-13,1,50,-0.488805801,-0.0889134333,11.2298956,1.1930728,-4.10650778,0.870798111,4.276310191426759,0.20225136331775437,11.2298956,0.49682663949555395,11.240880387968366,True,True
4517896885633024,-13,1,50,225.850937,82.3003922,-1550.66296,8.9031105,-0.487877935,-57.3477249,8.916467992129514,-2.5603699538814397,-1550.66296,240.37886824771388,1569.18374189131,True,True
4514598065537024,-13,1,-50,-1.5138073,3.61956429,79.4412308,-3.35130143,11.9243097,-33.4812012,12.386298199875302,-1.7201223391091,79.4412308,3.9233733178193093,79.53805384348956,True,True
4514598082314240,13,-1,-50,-1.5138073,3.61956429,79.4412308,-2.63634825,14.4551048,-58.9566345,14.693549158534202,-2.0977195246240203,79.4412308,3.9233733178193093,79.53805384348956,True,True
4516797592109056,13,-1,50,-79.5566788,99.3286743,219.752762,-1.22152567,6.1433382,15.4775057,6.2636035316779255,1.6364150998367601,219.752762,127.26134794147771,253.9423696166327,True,True
4520098240921600,13,-1,-50,-43.6684151,194.648529,-315.358673,-4.69683218,4.72025633,-5.67767334,6.658907744366836,-0.7732501848205856,-315.358673,199.48679234277577,373.1569012567377,True,True
4520098257698816,-13,1,-50,-43.6684151,194.648529,-315.358673,-5.82989979,28.2206097,-36.9040337,28.816497764322023,-1.0666017194901418,-315.358673,199.48679234277577,373.1569012567377,True,True
4514597092458496,-13,1,50,-461.771057,191.87149,1290.34106,-34.0428696,9.22594166,70.6398544,35.27087991695597,1.4448785640360098,1290.34106,500.0471755321865,1383.8450884689516,True,True
4514597193121792,13,-1,50,-53.533226,275.774628,75.4186935,-4.7145443,20.6412849,7.73433495,21.17284983840462,0.3576230574418399,75.4186935,280.9225012961857,290.87012748605247,True,True
